"chrom","window","MDS1","MDS2"
"NW_022145598.1",1969,0.00743650732198177,-0.000938989411834267
"NW_022145598.1",1970,0.0124789796367203,0.0136230720373913
"NW_022145598.1",1971,-0.00515218926880857,0.0235644425444444
"NW_022145598.1",1972,-0.0267996923441178,0.00472793114933919
"NW_022145598.1",1973,0.0017209474026482,0.00172997936400567
"NW_022145598.1",1974,0.00487526907836592,-0.00959412496538391
"NW_022145598.1",1975,0.00897585992437422,0.00159832586696732
"NW_022145598.1",1976,0.0109609847007879,0.0217315539539642
"NW_022145598.1",1977,0.00348833748648736,-0.00360630309928714
"NW_022145598.1",1978,0.00148459867041059,0.0109532422268836
"NW_022145598.1",1979,0.00816301585985576,0.0240074081234861
"NW_022145598.1",1980,0.00503645075196628,-0.00750057637920062
"NW_022145598.1",1981,-0.0130689531623226,0.00667973552944512
"NW_022145598.1",1982,-0.00973184957437382,0.00756153457696205
"NW_022145598.1",1983,0.002573803602444,-0.00409199182895178
"NW_022145598.1",1984,0.00972394037479506,-0.000399181207365803
"NW_022145598.1",1985,0.00286861518039019,0.0200029794076176
"NW_022145598.1",1986,0.0066762590445582,0.0315106645179089
"NW_022145598.1",1987,0.00501555290366667,0.0330266539000729
"NW_022145598.1",1988,0.005173683857179,0.0366831109614537
"NW_022145598.1",1989,0.0104866747227407,0.0332015169793902
"NW_022145598.1",1990,0.0115636000528967,0.0217073424793338
"NW_022145598.1",1991,0.00677204322114334,-0.00580750965159663
"NW_022145598.1",1992,0.00930382811372504,-0.00475566062279227
"NW_022145598.1",1993,0.00715386703203291,-0.0136011468118916
"NW_022145598.1",1994,-0.00493722437121123,-0.00284219680839707
"NW_022145598.1",1995,0.00381106781518939,0.00381672126490518
"NW_022145598.1",1996,0.00895038342260499,-0.00459408690289328
"NW_022145598.1",1997,-0.0233645010324873,-3.55251424458582e-05
"NW_022145598.1",1998,0.00511286969191759,-0.0108177013266095
"NW_022145598.1",1999,0.00682058773409485,-0.0135351268901929
"NW_022145598.1",2000,0.000158205791107237,-0.00142184024103371
"NW_022145598.1",2001,0.00805375770754727,0.00260132548682789
"NW_022145598.1",2002,-0.00176999284067843,-0.00442967989767679
"NW_022145598.1",2003,0.00374395840775822,0.00510010749899958
"NW_022145598.1",2004,0.00897566839182771,0.0227872421649706
"NW_022145598.1",2005,-0.000219274581316663,-0.00309699882264505
"NW_022145598.1",2006,0.00296363085941437,-0.00182270866375136
"NW_022145598.1",2007,-0.00408778320853991,-0.0146027956394383
"NW_022145598.1",2008,0.00226778738424867,0.0148359593023059
"NW_022145598.1",2009,-0.00123614575322037,0.013817586647431
"NW_022145598.1",2010,0.0002357006650436,-0.00644791156435035
"NW_022145598.1",2011,-0.0209606878299847,-0.00339005812301767
"NW_022145598.1",2012,0.00165304231029433,-0.00800275807569511
"NW_022145598.1",2013,-0.00223966370816925,-0.000566033297419047
"NW_022145598.1",2014,0.00431384037373967,0.00951986309170205
"NW_022145598.1",2015,-0.00235034187019849,-0.0086600051847292
"NW_022145598.1",2016,-0.00541921056854045,-0.0082057215063399
"NW_022145598.1",2017,0.000386316431574281,0.00374886320571826
"NW_022145598.1",2018,0.00334125457917611,-0.0131739463051911
"NW_022145598.1",2019,-0.0129852073685739,0.00554101626639571
"NW_022145598.1",2020,-0.00409953918955324,-0.00694135869013261
"NW_022145598.1",2021,0.00976509502964096,-0.0105934493567756
"NW_022145598.1",2022,-0.00818506635987245,-0.0151043242389446
"NW_022145598.1",2023,0.0036844580961169,-0.0210249753917033
"NW_022145598.1",2024,-0.00010615217320998,-0.00715522759013594
"NW_022145598.1",2025,-0.000144660193013557,-0.00673237269629934
"NW_022145598.1",2026,-0.00070979404162051,-0.00063242225981493
"NW_022145598.1",2027,0.0025343573350257,0.00191293966232781
"NW_022145598.1",2028,0.00409535942708837,-0.0183329257156673
"NW_022145598.1",2029,-0.00474239206644074,-0.0160379351225878
"NW_022145598.1",2030,0.00358492689205108,-0.0198525331262395
"NW_022145598.1",2031,0.0029847216091138,0.00520792974103627
"NW_022145598.1",2032,-0.00626961515929324,0.00295541744520808
"NW_022145598.1",2033,0.000253482368498128,-0.00550220215985794
"NW_022145598.1",2034,0.00204345908909346,-0.00652402342169909
"NW_022145598.1",2035,0.00949178430253137,-0.000148878982680997
"NW_022145598.1",2036,0.00617505547228881,-0.00373774081040535
"NW_022145598.1",2037,0.00240426680964899,0.0297019958936843
"NW_022145598.1",2038,0.0274165122559264,0.412505012557405
"NW_022145598.1",2039,0.00815949957409373,0.137623733749413
"NW_022145598.1",2040,0.0373305357932923,0.499052506370341
"NW_022145598.1",2041,0.0367398164384704,0.481364093531355
"NW_022145598.1",2042,0.0210012184377568,0.319586856747055
"NW_022145598.1",2043,0.0321176254034482,0.414531948580837
"NW_022145598.1",2044,0.00948547436596486,0.00029997131731172
"NW_022145598.1",2045,0.0404298183328971,0.597321143598303
"NW_022145598.1",2046,0.0356742679871731,0.407865378435793
"NW_022145598.1",2047,-0.00891607037424181,0.00533996972967269
"NW_022145598.1",2048,0.0055173415127389,0.00632260204994162
"NW_022145598.1",2049,0.00149938468459651,-0.00666133136050844
"NW_022145598.1",2050,-0.000100174767229721,0.0222191944524922
"NW_022145598.1",2051,-0.00704349913399377,0.00917211866392355
"NW_022145598.1",2052,0.0101622496912946,-0.00647133160452481
"NW_022145598.1",2053,0.00925225969528073,-0.00470281479589924
"NW_022145598.1",2054,0.00434162943025516,-0.0100134693090097
"NW_022145598.1",2055,0.0101705630986592,-0.00515369663764982
"NW_022145598.1",2056,0.0114612916866074,-0.00227037695190968
"NW_022145598.1",2057,0.00888578511894871,-0.00456098320535438
"NW_022145598.1",2058,0.00220955304042862,-0.00577982273254061
"NW_022145598.1",2059,0.00558150070118947,-0.0108573882432895
"NW_022145598.1",2060,0.00713189104098723,0.0107862808316848
"NW_022145598.1",2061,-0.0498989868939223,-0.00983860666475641
"NW_022145598.1",2062,0.00882479192981928,0.000101990170292748
"NW_022145598.1",2063,0.00256312329639398,-0.00428800043296125
"NW_022145598.1",2064,-0.0304316574083833,0.0121221393239391
"NW_022145598.1",2065,-0.00787286333921392,-0.00303576104834076
"NW_022145598.1",2066,0.00346781179065022,-0.00400489485338534
"NW_022145598.1",2067,0.000587822283091287,-0.00542246217746809
"NW_022145598.1",2068,0.00398865625155843,-0.00766993385329515
"NW_022145598.1",2069,-0.000504494914759735,-0.000800314121242819
"NW_022145598.1",2070,-0.00142163545301011,-0.00520386001158877
"NW_022145598.1",2071,0.0108508551201584,-0.00755183073176071
"NW_022145598.1",2072,0.0047459530082275,-0.0036761167880581
"NW_022145598.1",2073,0.0104158556210757,-0.00209263854959016
"NW_022145598.1",2074,0.00978352963193728,0.0087632079722945
"NW_022145598.1",2075,0.00729072801125101,-0.0146535707191306
"NW_022145598.1",2076,0.0119791538098677,-0.00439419063702013
"NW_022145598.1",2077,0.00772905459000142,-0.00327731866273412
"NW_022145598.1",2078,0.00516351512542634,-0.00443145587163584
"NW_022145598.1",2079,0.00348639241685686,-0.00053338477708811
"NW_022145598.1",2080,-0.0160635108876631,-0.00126731109394907
"NW_022145598.1",2081,-0.0162068017145169,0.00590900548166269
"NW_022145598.1",2082,-0.0145417835278134,-0.00155206077228927
"NW_022145598.1",2083,-0.00541772651234996,0.00553013473551722
"NW_022145598.1",2084,-0.000830330074972523,-0.0048136580344644
"NW_022145598.1",2085,0.00513034898012184,0.0107603978793213
"NW_022145598.1",2086,-0.0048035369245449,-0.00550246202681758
"NW_022145598.1",2087,0.00801422551964156,-0.00222446216428239
"NW_022145598.1",2088,0.00781546842688701,-0.00759391674753062
"NW_022145598.1",2089,0.0094721882379886,-0.00822842078540558
"NW_022145598.1",2090,0.00749492606331287,-0.00116564818236713
"NW_022145598.1",2091,0.00589407952868422,0.00103693200507081
"NW_022145598.1",2092,-0.0134191524270871,-0.0104744345248081
"NW_022145598.1",2093,0.00710884479760098,-0.00782683250330631
"NW_022145598.1",2094,0.00402898084811698,-0.00581865270212979
"NW_022145598.1",2095,0.00555150815662269,-0.00479616845036077
"NW_022145598.1",2096,-0.00429747708852863,-0.00202213771643651
"NW_022145598.1",2097,0.00623522770304584,-0.00964325050779748
"NW_022145598.1",2098,0.00895967275932036,0.00851132695850599
"NW_022145598.1",2099,-0.00111379034762127,-0.00537538542625462
"NW_022145598.1",2100,0.00555315944460766,-0.00281645930878861
"NW_022145598.1",2101,0.0040654725722356,0.00847191417502578
"NW_022145598.1",2102,-0.00361747332128355,-0.00866584544733997
"NW_022145598.1",2103,-0.0387492589682612,0.0341293948264192
"NW_022145598.1",2104,0.00156009938328841,0.00111224166754748
"NW_022145598.1",2105,0.00832897389230981,-0.00529825215343175
"NW_022145598.1",2106,0.00958441968850044,0.00151652980017573
"NW_022145598.1",2107,0.002186956056822,-0.00531009180101509
"NW_022145598.1",2108,0.00499737849219109,-0.00637379597446227
"NW_022145598.1",2109,0.00385899681730032,0.0165021336052739
"NW_022145598.1",2110,0.00299575683716818,0.00839826363463962
"NW_022145598.1",2111,-0.000150716832393046,-0.0088341430287594
"NW_022145598.1",2112,0.0113618376049719,-0.000951984845552729
"NW_022145598.1",2113,0.000840561880796776,0.00244121130845795
"NW_022145598.1",2114,0.00294983139817528,0.000939414554432532
"NW_022145598.1",2115,0.00199365993918248,0.00974422503902564
"NW_022145598.1",2116,0.00814394558352735,-0.0006974955718893
"NW_022145598.1",2117,0.012313389777205,-0.0109819363415397
"NW_022145598.1",2118,0.000129192526179339,0.00492854251042665
"NW_022145598.1",2119,-0.0057959984948647,-0.00843449445665089
"NW_022145598.1",2120,-0.0090392843889384,-0.00779596296483733
"NW_022145598.1",2121,0.00747912972622871,0.00879927623195953
"NW_022145598.1",2122,0.00200352864987765,0.00760880441199379
"NW_022145598.1",2123,0.0029366555151833,0.0121208606911709
"NW_022145598.1",2124,0.00401619814896742,0.0115255359975528
"NW_022145598.1",2125,0.00629712428725314,0.0199723582634788
"NW_022145598.1",2126,-0.0228289514033338,0.0136186715912265
"NW_022145598.1",2127,-0.00867936352249637,-0.00490396898123943
"NW_022145598.1",2128,-0.00316097816955771,-0.00988399792266248
"NW_022145598.1",2129,-0.0142913396258639,-0.00566762416698185
"NW_022145598.1",2130,0.00130193704297629,-0.00772340487123702
"NW_022145598.1",2131,-0.000540566799596757,-0.00906457244655347
"NW_022145598.1",2132,0.00769902168057373,-0.00490219743807788
"NW_022145598.1",2133,0.0140354683168658,-0.00538835970947177
"NW_022145598.1",2134,-0.0108941706838663,0.0282603643519968
"NW_022145598.1",2135,-0.00819042791607445,-0.00647771319699056
"NW_022145598.1",2136,-0.0104120757796737,0.00278107999440237
"NW_022145598.1",2137,0.0136802140792409,0.0200036452057203
"NW_022145598.1",2138,0.00494715432555422,-0.00446956129918473
"NW_022145598.1",2139,-0.00352066651495975,0.00299545542627832
"NW_022145598.1",2140,0.00632625699528064,0.00266972168661954
"NW_022145598.1",2141,0.00463661392590351,-0.00406545879135813
"NW_022145598.1",2142,-0.00700686748419229,-0.0010499980832377
"NW_022145598.1",2143,-0.0101080018232845,0.00633592290758928
"NW_022145598.1",2144,-0.000904264363121038,-0.00131504348299404
"NW_022145598.1",2145,0.00902001610008816,-0.00466873508051028
"NW_022145598.1",2146,-0.0204106895925632,0.00290293634843118
"NW_022145598.1",2147,0.000341940171886965,-0.00198193339835821
"NW_022145598.1",2148,0.00383676156019702,-0.00568169070755212
"NW_022145598.1",2149,-0.00929891847472091,-0.00154476223481427
"NW_022145598.1",2150,0.00235454099414329,0.00417399524043135
"NW_022145598.1",2151,0.00429420253766744,0.00275694113646216
"NW_022145598.1",2152,0.00242338140781407,-0.00528630667033987
"NW_022145598.1",2153,0.00171228322086194,-0.00328064548860096
"NW_022145598.1",2154,-0.0105218432213388,-0.000248743321125936
"NW_022145598.1",2155,0.00131153459694733,-0.00467552895743106
"NW_022145598.1",2156,0.00912610550057237,0.0173140558426054
"NW_022145598.1",2157,0.00854522572806148,0.0144309966115506
"NW_022145598.1",2158,0.00513822711888259,-0.00275706291011986
"NW_022145598.1",2159,-0.00415977847430534,0.00695546983655203
"NW_022145598.1",2160,0.000690375032982992,-0.0224913052196242
"NW_022145598.1",2161,-0.00721807111526837,-0.00483608458972883
"NW_022145598.1",2162,0.00896359077830772,0.000359468501293266
"NW_022145598.1",2163,0.00706406580469456,0.00304992564370508
"NW_022145598.1",2164,-0.0107026264443269,-0.000254150461107417
"NW_022145598.1",2165,0.00765611169481224,-0.00520523623614847
"NW_022145598.1",2166,0.0106604653914194,-0.0250774521483451
"NW_022145598.1",2167,0.00110115804825138,-0.00510399613402309
"NW_022145598.1",2168,0.0141330339704969,0.00368457117417381
"NW_022145598.1",2169,0.006181113247598,-0.00541906531030485
"NW_022145598.1",2170,0.00198739362274185,0.00398283622161353
"NW_022145598.1",2171,0.00318864325453608,0.00371618097390317
"NW_022145598.1",2172,-0.026057491854582,-0.00203859159665643
"NW_022145598.1",2173,-0.0106304204712533,-0.0126702840892856
"NW_022145598.1",2174,-0.0040601894419322,-0.00585305839370124
"NW_022145598.1",2175,0.00949223964079407,0.0185704575879125
"NW_022145598.1",2176,0.0114828529346544,0.00137381869983085
"NW_022145598.1",2177,-0.000498945681537767,-0.0272950024931698
"NW_022145598.1",2178,0.00104622734442487,-0.00715965878739556
"NW_022145598.1",2179,0.00208946163249791,-0.0103679140904426
"NW_022145598.1",2180,0.00741465812839223,0.00243459013189431
"NW_022145598.1",2181,-0.000549567305376147,-0.00681273746516364
"NW_022145598.1",2182,0.00633221657130144,-9.1115338847474e-05
"NW_022145598.1",2183,-0.00973510824727981,-0.000241714994969933
"NW_022145598.1",2184,-0.0137453325311226,-0.00258972810310078
"NW_022145598.1",2185,-0.00412906145369339,0.00219102876973082
"NW_022145598.1",2186,-0.0018774542244231,-0.00461467388439284
"NW_022145598.1",2187,-0.00660232836499835,-0.00687982405560359
"NW_022145598.1",2188,0.00719624551352739,0.0171645449789247
"NW_022145598.1",2189,0.00119816076083237,-0.000633676757376726
"NW_022145598.1",2190,0.00813799978344493,0.0075677903656148
"NW_022145598.1",2191,0.0101430956312305,-0.000791162004413547
"NW_022145598.1",2192,0.00324833339234544,-0.0033349823388743
"NW_022145598.1",2193,-0.00829204436856549,0.00312334582320925
"NW_022145598.1",2194,0.00799980430665868,0.0034280012803594
"NW_022145598.1",2195,0.00758779289174981,0.0119808473774622
"NW_022145598.1",2196,-0.00306029701116246,0.00613260409858983
"NW_022145598.1",2197,-0.0079640822482203,-0.0052531410087185
"NW_022145598.1",2198,0.00373847624838902,0.0118951784911294
"NW_022145598.1",2199,0.00251394790978486,-0.00577148186704531
"NW_022145598.1",2200,0.00574672381331854,0.00542015917868646
"NW_022145598.1",2201,0.0114314295019818,-0.0069625806178941
"NW_022145598.1",2202,-0.000704833410633022,0.00218874078157073
"NW_022145598.1",2203,0.0024349377237428,0.000929500627525537
"NW_022145598.1",2204,-0.0213814371073578,0.0481005891708041
"NW_022145598.1",2205,0.0079632350882905,-0.00388693237335746
"NW_022145598.1",2206,0.00526133998368458,-0.00456627444087554
"NW_022145598.1",2207,-0.0129452830052268,-0.00595661214970554
"NW_022145598.1",2208,-0.00529550646728127,-0.0106320844496912
"NW_022145598.1",2209,-0.00613262733539115,-0.00114188772549854
"NW_022145598.1",2210,-0.00768838313104384,0.0142156916591402
"NW_022145598.1",2211,-0.0165085744574889,0.00623655058207423
"NW_022145598.1",2212,0.00272737364209688,-0.00696137062893424
"NW_022145598.1",2213,-0.00519778251173811,0.00605239586472354
"NW_022145598.1",2214,0.00625034335634483,-0.00613208549258498
"NW_022145598.1",2215,-0.0218842358928814,-0.00670794913190329
"NW_022145598.1",2216,-0.00200943369670308,-0.00159618316217775
"NW_022145598.1",2217,0.00175368732023605,-1.04385733452566e-05
"NW_022145598.1",2218,0.00462432621105899,0.00457548883825966
"NW_022145598.1",2219,0.00976913155994876,0.00584008076130968
"NW_022145598.1",2220,0.000828782262977882,0.0313385655722595
"NW_022145598.1",2221,0.00900373145776454,0.000228258328026601
"NW_022145598.1",2222,0.0122589232895755,0.0134762702389591
"NW_022145598.1",2223,0.00659186852520383,-0.00274168962893403
"NW_022145598.1",2224,0.00945313065943471,-0.00184779562124106
"NW_022145598.1",2225,-0.0111942172809773,-0.00602759370446107
"NW_022145598.1",2226,0.0134758962348233,0.00107545706424147
"NW_022145598.1",2227,-0.0130826188738344,0.0149629533874437
"NW_022145598.1",2228,-0.00192126852366369,0.0348347856946869
"NW_022145598.1",2229,-0.00120734250982489,0.0555691985484197
"NW_022145598.1",2230,0.0104487528367085,-0.00230424180802402
"NW_022145598.1",2231,0.00359772745534351,-0.0106192407715767
"NW_022145598.1",2232,-0.00620638539407998,-0.00646159868371215
"NW_022145598.1",2233,-0.00735093674972321,-0.0133043805650269
"NW_022145598.1",2234,0.00611646514371529,-0.0106133533085292
"NW_022145598.1",2235,0.0162244277098861,-0.0122047635230286
"NW_022145598.1",2236,0.00649784307901314,-0.0108614885829358
"NW_022145598.1",2237,0.0187185187417369,-0.00629567227894835
"NW_022145598.1",2238,0.0148789648120163,-0.0106300667397674
"NW_022145598.1",2239,0.0068821838283304,-0.00472873367620841
"NW_022145598.1",2240,0.00347810473752776,-0.00487299337801735
"NW_022145598.1",2241,0.00583607349753362,-0.00132833496470235
"NW_022145598.1",2242,0.00809106587873533,-0.00523733846766548
"NW_022145598.1",2243,0.00392539995961513,-0.00965813221747049
"NW_022145598.1",2244,0.0052163322243112,0.00765385983718709
"NW_022145598.1",2245,0.0109451483176887,-0.00930264079880504
"NW_022145598.1",2246,0.00328948536031701,0.0332001436006526
"NW_022145598.1",2247,0.00584665655616103,-0.0159360109502355
"NW_022145598.1",2248,0.00457289630284371,-0.0116038261669686
"NW_022145598.1",2249,0.00708964619873431,-0.00453141383226474
"NW_022145598.1",2250,0.0094158462901725,0.00984649567403312
"NW_022145598.1",2251,-0.00983244521046312,0.000473850587576437
